1.396446
1.244552
1.152933
1.093255
1.045904
1.003247
0.963508
0.921917
0.886144
0.840534
0.785899
0.744220
0.688766
0.646149
0.593778
0.553709
0.516586
0.487842
0.463498
0.431557
0.412811
0.390885
0.383586
0.358190
0.352151
0.320220
0.317059
0.310335
0.299582
0.308472
0.293945
0.291122
0.281891
0.271253
0.271959
0.281827
0.269343
0.267357
0.267315
0.260302
0.255638
0.244714
0.256363
0.258654
0.256246
0.250290
0.247840
0.258516
0.240120
0.251019
0.250437
0.256561
0.250730
0.256027
0.252875
0.248678
0.246074
0.245497
0.244693
0.252660
0.239562
0.241752
0.250795
0.255811
0.242637
0.242951
0.237813
0.250277
0.254090
0.246290
0.246043
0.244081
0.246475
0.248806
0.257677
0.247312
0.241430
0.249219
0.247854
0.244218
0.247607
0.235986
0.235983
0.243463
0.236060
0.255244
0.246933
0.247720
0.245736
0.244026
0.236480
0.254312
0.250089
0.233586
0.240035
0.244643
0.248000
0.242874
0.242517
0.236920
0.234481
0.244769
0.235587
0.246887
0.249617
0.242825
0.240856
0.246585
0.249015
0.238553
0.236089
0.254942
0.250726
0.244861
0.240068
0.237755
0.239993
0.242484
0.248586
0.245469
0.244534
0.251363
0.239008
0.247471
0.255733
0.242748
0.238585
0.249030
0.247952
0.247823
0.252971
0.243274
0.238100
0.242838
0.252125
0.250076
0.250158
0.245255
0.237235
0.241628
0.243818
0.234485
0.236251
0.247525
0.248124
0.245447
0.254656
0.241057
0.244044
0.239741
0.236347
0.242135
0.237791
0.247319
0.240806
0.250824
0.253058
0.255885
0.240580
0.245412
0.245908
0.245842
0.248765
0.240001
0.251041
0.260046
0.246750
0.247858
0.243846
0.237753
0.246529
0.241311
0.234761
0.238162
0.238511
0.243306
0.245364
0.238068
0.248184
0.239365
0.238115
0.245524
0.250137
0.263498
0.249074
0.236868
0.248484
0.243386
0.252892
0.250915
0.248202
0.241511
0.252634
0.240413
0.241560
0.246726
0.238208
0.235742
0.239292
0.245588
0.238182
0.242342
0.243911
0.246532
0.245319
0.245516
0.245778
0.248936
0.244642
0.234972
0.241233
0.235711
0.249062
0.242173
0.241692
0.240087
0.248355
0.249106
0.246879
0.226829
0.231926
0.247961
0.238517
0.240713
0.238628
0.247797
0.250058
0.241290
0.239905
0.247172
0.246398
0.239176
0.236947
0.249794
0.241702
0.238115
0.237068
0.235526
0.247168
0.243331
0.254669
0.250780
0.247238
0.240952
0.237676
0.248369
0.240001
0.253706
0.248747
0.248436
0.246685
0.239103
0.253859
0.245048
0.239045
0.243714
0.243578
0.242833
0.247145
0.243026
0.238855
0.250492
0.249621
0.242269
0.244571
0.241514
0.240748
0.242415
0.251165
0.249223
0.253524
0.240647
0.240205
0.248906
0.249494
0.245185
0.245255
0.244765
0.246255
0.241252
0.239962
0.253037
0.245710
0.252771
0.250105
0.246251
0.238957
0.244461
0.243339
0.249974
0.237577
0.236765
0.239844
0.242996
0.243743
0.246478
0.244073
0.239853
0.244337
0.243808
0.245425
0.242601
0.246614
0.239867
0.241353
0.244781
0.242869
0.244534
0.247980
0.248221
0.242207
0.242043
0.248874
0.239812
0.242255
0.240620
0.243170
0.241668
0.239465
0.243750
0.243800
0.240989
0.245033
0.253378
0.249102
0.240670
0.245973
0.240112
0.245701
0.247596
0.243404
0.242638
0.254101
0.246465
0.244450
0.245565
0.247922
0.245958
0.242759
0.250211
0.243361
0.240960
0.244958
0.248875
0.248492
0.246699
0.239835
0.242232
0.242419
0.247846
0.242670
0.238077
0.247678
0.251464
0.244141
0.242838
0.243621
0.251419
0.242970
0.242132
0.252265
0.240694
0.247230
0.242280
0.243762
0.241746
0.239236
0.251936
0.247748
0.253037
0.253136
0.245308
0.256644
0.245464
0.245049
0.247348
0.238777
0.238050
0.251946
0.246756
0.247836
0.247250
0.240116
0.251214
0.245584
